15814.00 1641492421.34
15770.00 1641492421.35
15954.00 1641492421.36
15975.00 1641492421.37
15887.00 1641492421.38
15979.00 1641492421.39
16154.00 1641492421.40
16569.00 1641492421.41
16845.00 1641492421.42
16623.00 1641492421.43
16359.00 1641492421.44
16302.00 1641492421.45
16269.00 1641492421.46
16328.00 1641492421.47
16464.00 1641492421.48
16235.00 1641492421.49
16073.00 1641492421.50
16255.00 1641492421.51
16183.00 1641492421.52
16021.00 1641492421.53
15979.00 1641492421.54
15865.00 1641492421.55
15692.00 1641492421.56
15923.00 1641492421.57
15849.00 1641492421.58
15625.00 1641492421.59
16201.00 1641492421.60
16411.00 1641492421.61
16266.00 1641492421.62
15986.00 1641492421.63
15894.00 1641492421.64
16193.00 1641492421.65
16317.00 1641492421.66
16349.00 1641492421.67
16401.00 1641492421.68
16881.00 1641492421.69
16832.00 1641492421.70
16042.00 1641492421.71
15967.00 1641492421.72
16743.00 1641492421.73
16775.00 1641492421.74
15880.00 1641492421.75
15647.00 1641492421.76
16231.00 1641492421.77
15963.00 1641492421.78
15210.00 1641492421.79
15320.00 1641492421.80
15778.00 1641492421.81
16286.00 1641492421.82
16199.00 1641492421.83
16045.00 1641492421.84
16549.00 1641492421.85
17109.00 1641492421.86
16953.00 1641492421.87
16434.00 1641492421.88
16162.00 1641492421.89
15801.00 1641492421.90
16161.00 1641492421.91
16681.00 1641492421.92
16586.00 1641492421.93
16398.00 1641492421.94
16197.00 1641492421.95
16277.00 1641492421.96
16357.00 1641492421.97
16568.00 1641492421.98
16323.00 1641492421.99
15812.00 1641492422.00
15624.00 1641492422.01
15930.00 1641492422.02
15820.00 1641492422.03
15535.00 1641492422.04
16037.00 1641492422.05
16614.00 1641492422.06
16401.00 1641492422.07
15936.00 1641492422.08
15801.00 1641492422.09
16050.00 1641492422.10
16497.00 1641492422.11
16518.00 1641492422.12
16171.00 1641492422.13
16063.00 1641492422.14
16039.00 1641492422.15
15687.00 1641492422.16
15530.00 1641492422.17
15942.00 1641492422.18
16288.00 1641492422.19
16573.00 1641492422.20
17062.00 1641492422.21
17197.00 1641492422.22
17125.00 1641492422.23
16742.00 1641492422.24
16374.00 1641492422.25
16318.00 1641492422.26
15816.00 1641492422.27
15337.00 1641492422.28
15672.00 1641492422.29
16031.00 1641492422.30
15638.00 1641492422.31
15517.00 1641492422.32
15721.00 1641492422.33
16069.00 1641492422.34
16454.00 1641492422.35
16560.00 1641492422.36
17162.00 1641492422.37
17344.00 1641492422.38
16782.00 1641492422.39
16655.00 1641492422.40
16855.00 1641492422.41
16773.00 1641492422.42
16288.00 1641492422.43
15886.00 1641492422.44
15683.00 1641492422.45
15609.00 1641492422.46
15516.00 1641492422.47
15189.00 1641492422.48
15167.00 1641492422.49
15810.00 1641492422.50
15878.00 1641492422.51
15689.00 1641492422.52
16468.00 1641492422.53
16836.00 1641492422.54
16891.00 1641492422.55
16602.00 1641492422.56
16210.00 1641492422.57
16730.00 1641492422.58
16958.00 1641492422.59
16476.00 1641492422.60
16381.00 1641492422.61
16670.00 1641492422.62
16520.00 1641492422.63
16920.00 1641492422.64
17007.00 1641492422.65
16166.00 1641492422.66
16021.00 1641492422.67
16635.00 1641492422.68
16868.00 1641492422.69
16162.00 1641492422.70
15807.00 1641492422.71
16174.00 1641492422.72
15937.00 1641492422.73
15645.00 1641492422.74
15731.00 1641492422.75
16056.00 1641492422.76
16393.00 1641492422.77
16504.00 1641492422.78
16385.00 1641492422.79
16406.00 1641492422.80
16851.00 1641492422.81
16936.00 1641492422.82
16700.00 1641492422.83
16645.00 1641492422.84
16611.00 1641492422.85
15554.00 1641492422.86
15186.00 1641492422.87
16039.00 1641492422.88
16585.00 1641492422.89
16509.00 1641492422.90
16426.00 1641492422.91
16385.00 1641492422.92
16114.00 1641492422.93
16236.00 1641492422.94
16253.00 1641492422.95
16634.00 1641492422.96
17185.00 1641492422.97
16929.00 1641492422.98
16489.00 1641492422.99
16299.00 1641492423.00
15575.00 1641492423.01
15492.00 1641492423.02
16072.00 1641492423.03
16166.00 1641492423.04
16494.00 1641492423.05
16369.00 1641492423.06
16271.00 1641492423.07
16150.00 1641492423.08
16313.00 1641492423.09
17110.00 1641492423.10
17282.00 1641492423.11
16825.00 1641492423.12
16275.00 1641492423.13
16431.00 1641492423.14
16586.00 1641492423.15
16764.00 1641492423.16
16429.00 1641492423.17
15760.00 1641492423.18
16238.00 1641492423.19
16546.00 1641492423.20
15996.00 1641492423.21
15376.00 1641492423.22
15650.00 1641492423.23
15869.00 1641492423.24
15598.00 1641492423.25
15861.00 1641492423.26
16374.00 1641492423.27
17250.00 1641492423.28
17378.00 1641492423.29
17361.00 1641492423.30
17612.00 1641492423.31
17418.00 1641492423.32
17108.00 1641492423.33
16162.00 1641492423.34
16268.00 1641492423.35
16502.00 1641492423.36
16048.00 1641492423.37
15975.00 1641492423.38
15654.00 1641492423.39
15056.00 1641492423.40
15352.00 1641492423.41
16077.00 1641492423.42
16081.00 1641492423.43
15692.00 1641492423.44
15361.00 1641492423.45
16095.00 1641492423.46
16754.00 1641492423.47
16669.00 1641492423.48
16623.00 1641492423.49
16874.00 1641492423.50
17608.00 1641492423.51
17974.00 1641492423.52
17429.00 1641492423.53
16898.00 1641492423.54
16515.00 1641492423.55
16354.00 1641492423.56
16272.00 1641492423.57
15997.00 1641492423.58
15924.00 1641492423.59
16197.00 1641492423.60
16544.00 1641492423.61
16533.00 1641492423.62
16273.00 1641492423.63
16005.00 1641492423.64
15832.00 1641492423.65
15740.00 1641492423.66
15995.00 1641492423.67
16118.00 1641492423.68
16494.00 1641492423.69
17000.00 1641492423.70
17339.00 1641492423.71
17662.00 1641492423.72
17129.00 1641492423.73
16362.00 1641492423.74
16269.00 1641492423.75
16682.00 1641492423.76
16688.00 1641492423.77
16414.00 1641492423.78
15840.00 1641492423.79
15551.00 1641492423.80
16050.00 1641492423.81
16266.00 1641492423.82
16286.00 1641492423.83
16379.00 1641492423.84
16455.00 1641492423.85
16641.00 1641492423.86
16815.00 1641492423.87
16465.00 1641492423.88
16110.00 1641492423.89
15995.00 1641492423.90
16240.00 1641492423.91
16909.00 1641492423.92
17145.00 1641492423.93
16614.00 1641492423.94
15716.00 1641492423.95
15287.00 1641492423.96
16058.00 1641492423.97
16621.00 1641492423.98
16778.00 1641492423.99
17296.00 1641492424.00
17241.00 1641492424.01
16897.00 1641492424.02
15837.00 1641492424.03
15149.00 1641492424.04
15161.00 1641492424.05
15404.00 1641492424.06
16399.00 1641492424.07
16748.00 1641492424.08
17009.00 1641492424.09
17170.00 1641492424.10
16985.00 1641492424.11
16957.00 1641492424.12
16792.00 1641492424.13
16682.00 1641492424.14
16539.00 1641492424.15
16311.00 1641492424.16
16002.00 1641492424.17
15817.00 1641492424.18
16000.00 1641492424.19
16418.00 1641492424.20
16522.00 1641492424.21
16232.00 1641492424.22
16228.00 1641492424.23
16590.00 1641492424.24
16711.00 1641492424.25
16724.00 1641492424.26
16457.00 1641492424.27
16188.00 1641492424.28
16150.00 1641492424.29
15845.00 1641492424.30
16172.00 1641492424.31
16595.00 1641492424.32
16577.00 1641492424.33
16798.00 1641492424.34
16747.00 1641492424.35
16358.00 1641492424.36
16240.00 1641492424.37
16485.00 1641492424.38
16845.00 1641492424.39
17046.00 1641492424.40
16682.00 1641492424.41
16201.00 1641492424.42
15836.00 1641492424.43
15940.00 1641492424.44
16292.00 1641492424.45
15624.00 1641492424.46
15055.00 1641492424.47
15560.00 1641492424.48
16652.00 1641492424.49
16998.00 1641492424.50
16629.00 1641492424.51
16627.00 1641492424.52
16578.00 1641492424.53
17004.00 1641492424.54
17179.00 1641492424.55
17224.00 1641492424.56
17481.00 1641492424.57
16700.00 1641492424.58
15806.00 1641492424.59
15710.00 1641492424.60
16060.00 1641492424.61
16249.00 1641492424.62
16116.00 1641492424.63
15940.00 1641492424.64
15785.00 1641492424.65
16120.00 1641492424.66
16466.00 1641492424.67
16485.00 1641492424.68
16387.00 1641492424.69
16218.00 1641492424.70
16350.00 1641492424.71
16683.00 1641492424.72
16862.00 1641492424.73
16649.00 1641492424.74
16846.00 1641492424.75
17123.00 1641492424.76
16788.00 1641492424.77
16203.00 1641492424.78
15906.00 1641492424.79
15805.00 1641492424.80
15408.00 1641492424.81
15370.00 1641492424.82
15731.00 1641492424.83
16290.00 1641492424.84
16547.00 1641492424.85
16352.00 1641492424.86
16584.00 1641492424.87
16883.00 1641492424.88
17028.00 1641492424.89
16942.00 1641492424.90
16940.00 1641492424.91
17287.00 1641492424.92
16957.00 1641492424.93
16448.00 1641492424.94
16223.00 1641492424.95
15554.00 1641492424.96
15427.00 1641492424.97
15836.00 1641492424.98
16411.00 1641492424.99
16982.00 1641492425.00
16932.00 1641492425.01
16536.00 1641492425.02
16268.00 1641492425.03
16276.00 1641492425.04
15896.00 1641492425.05
15552.00 1641492425.06
15841.00 1641492425.07
16370.00 1641492425.08
16368.00 1641492425.09
16261.00 1641492425.10
16167.00 1641492425.11
15857.00 1641492425.12
16078.00 1641492425.13
16695.00 1641492425.14
17062.00 1641492425.15
17041.00 1641492425.16
16708.00 1641492425.17
16262.00 1641492425.18
16340.00 1641492425.19
16786.00 1641492425.20
16755.00 1641492425.21
15630.00 1641492425.22
15133.00 1641492425.23
15659.00 1641492425.24
16385.00 1641492425.25
16896.00 1641492425.26
16468.00 1641492425.27
16299.00 1641492425.28
16134.00 1641492425.29
16212.00 1641492425.30
16229.00 1641492425.31
15601.00 1641492425.32
15719.00 1641492425.33
15767.00 1641492425.34
15859.00 1641492425.35
15925.00 1641492425.36
16112.00 1641492425.37
16622.00 1641492425.38
16980.00 1641492425.39
17455.00 1641492425.40
17065.00 1641492425.41
16988.00 1641492425.42
17068.00 1641492425.43
17117.00 1641492425.44
17142.00 1641492425.45
16694.00 1641492425.46
16633.00 1641492425.47
16159.00 1641492425.48
15392.00 1641492425.49
15191.00 1641492425.50
15876.00 1641492425.51
16278.00 1641492425.52
15920.00 1641492425.53
15534.00 1641492425.54
15954.00 1641492425.55
16149.00 1641492425.56
15741.00 1641492425.57
15762.00 1641492425.58
15482.00 1641492425.59
15869.00 1641492425.60
16652.00 1641492425.61
17331.00 1641492425.62
17847.00 1641492425.63
17516.00 1641492425.64
16606.00 1641492425.65
16276.00 1641492425.66
16474.00 1641492425.67
16428.00 1641492425.68
16271.00 1641492425.69
16445.00 1641492425.70
16941.00 1641492425.71
16875.00 1641492425.72
16387.00 1641492425.73
15977.00 1641492425.74
15676.00 1641492425.75
15408.00 1641492425.76
15377.00 1641492425.77
15130.00 1641492425.78
15315.00 1641492425.79
15697.00 1641492425.80
16050.00 1641492425.81
16839.00 1641492425.82
17349.00 1641492425.83
17650.00 1641492425.84
17384.00 1641492425.85
17087.00 1641492425.86
16738.00 1641492425.87
16313.00 1641492425.88
16304.00 1641492425.89
16144.00 1641492425.90
16133.00 1641492425.91
16029.00 1641492425.92
15559.00 1641492425.93
15465.00 1641492425.94
15515.00 1641492425.95
15912.00 1641492425.96
16812.00 1641492425.97
16727.00 1641492425.98
16546.00 1641492425.99
16256.00 1641492426.00
16107.00 1641492426.01
16789.00 1641492426.02
16593.00 1641492426.03
16554.00 1641492426.04
16967.00 1641492426.05
16839.00 1641492426.06
16388.00 1641492426.07
16385.00 1641492426.08
16228.00 1641492426.09
16122.00 1641492426.10
16114.00 1641492426.11
15937.00 1641492426.12
16295.00 1641492426.13
16447.00 1641492426.14
16456.00 1641492426.15
16629.00 1641492426.16
17007.00 1641492426.17
16809.00 1641492426.18
16412.00 1641492426.19
16349.00 1641492426.20
16438.00 1641492426.21
16297.00 1641492426.22
16233.00 1641492426.23
16422.00 1641492426.24
16622.00 1641492426.25
16784.00 1641492426.26
16543.00 1641492426.27
16589.00 1641492426.28
16632.00 1641492426.29
16237.00 1641492426.30
16008.00 1641492426.31
16362.00 1641492426.32
16297.00 1641492426.33
15975.00 1641492426.34
15614.00 1641492426.35
15936.00 1641492426.36
16331.00 1641492426.37
16062.00 1641492426.38
16292.00 1641492426.39
16334.00 1641492426.40
16888.00 1641492426.41
17374.00 1641492426.42
17288.00 1641492426.43
17218.00 1641492426.44
16734.00 1641492426.45
16242.00 1641492426.46
16022.00 1641492426.47
16126.00 1641492426.48
16319.00 1641492426.49
16561.00 1641492426.50
16748.00 1641492426.51
16600.00 1641492426.52
16151.00 1641492426.53
15689.00 1641492426.54
15995.00 1641492426.55
16375.00 1641492426.56
16386.00 1641492426.57
16565.00 1641492426.58
16453.00 1641492426.59
16375.00 1641492426.60
16401.00 1641492426.61
16234.00 1641492426.62
16202.00 1641492426.63
16664.00 1641492426.64
17047.00 1641492426.65
16884.00 1641492426.66
16606.00 1641492426.67
16524.00 1641492426.68
16659.00 1641492426.69
16639.00 1641492426.70
16724.00 1641492426.71
16052.00 1641492426.72
15510.00 1641492426.73
15546.00 1641492426.74
16000.00 1641492426.75
16893.00 1641492426.76
16476.00 1641492426.77
16320.00 1641492426.78
16810.00 1641492426.79
17159.00 1641492426.80
16975.00 1641492426.81
16781.00 1641492426.82
16873.00 1641492426.83
16699.00 1641492426.84
16448.00 1641492426.85
16194.00 1641492426.86
15974.00 1641492426.87
16040.00 1641492426.88
16079.00 1641492426.89
15987.00 1641492426.90
16377.00 1641492426.91
16837.00 1641492426.92
17065.00 1641492426.93
16850.00 1641492426.94
16798.00 1641492426.95
16813.00 1641492426.96
16762.00 1641492426.97
16416.00 1641492426.98
15917.00 1641492426.99
15961.00 1641492427.00
16357.00 1641492427.01
16448.00 1641492427.02
16317.00 1641492427.03
16011.00 1641492427.04
15964.00 1641492427.05
16973.00 1641492427.06
17526.00 1641492427.07
16941.00 1641492427.08
16146.00 1641492427.09
16312.00 1641492427.10
16345.00 1641492427.11
15435.00 1641492427.12
15307.00 1641492427.13
16213.00 1641492427.14
16711.00 1641492427.15
16959.00 1641492427.16
17358.00 1641492427.17
17690.00 1641492427.18
17656.00 1641492427.19
16807.00 1641492427.20
16318.00 1641492427.21
16144.00 1641492427.22
15923.00 1641492427.23
15783.00 1641492427.24
15975.00 1641492427.25
16151.00 1641492427.26
16132.00 1641492427.27
16003.00 1641492427.28
15867.00 1641492427.29
15957.00 1641492427.30
15990.00 1641492427.31
16202.00 1641492427.32
16598.00 1641492427.33
16962.00 1641492427.34
16936.00 1641492427.35
16910.00 1641492427.36
16984.00 1641492427.37
16711.00 1641492427.38
16387.00 1641492427.39
16312.00 1641492427.40
16547.00 1641492427.41
16588.00 1641492427.42
16274.00 1641492427.43
16176.00 1641492427.44
16298.00 1641492427.45
16267.00 1641492427.46
15961.00 1641492427.47
15690.00 1641492427.48
15193.00 1641492427.49
14920.00 1641492427.50
15738.00 1641492427.51
16467.00 1641492427.52
16260.00 1641492427.53
16469.00 1641492427.54
17236.00 1641492427.55
17943.00 1641492427.56
18448.00 1641492427.57
18095.00 1641492427.58
16935.00 1641492427.59
16083.00 1641492427.60
15897.00 1641492427.61
15665.00 1641492427.62
15356.00 1641492427.63
15376.00 1641492427.64
15738.00 1641492427.65
16038.00 1641492427.66
16033.00 1641492427.67
15781.00 1641492427.68
15874.00 1641492427.69
16153.00 1641492427.70
16544.00 1641492427.71
16861.00 1641492427.72
16842.00 1641492427.73
16951.00 1641492427.74
16705.00 1641492427.75
16614.00 1641492427.76
16966.00 1641492427.77
17350.00 1641492427.78
17490.00 1641492427.79
17183.00 1641492427.80
16888.00 1641492427.81
16374.00 1641492427.82
15735.00 1641492427.83
15527.00 1641492427.84
15445.00 1641492427.85
15610.00 1641492427.86
15708.00 1641492427.87
15409.00 1641492427.88
15171.00 1641492427.89
15041.00 1641492427.90
15867.00 1641492427.91
16882.00 1641492427.92
16775.00 1641492427.93
16895.00 1641492427.94
17028.00 1641492427.95
17063.00 1641492427.96
16947.00 1641492427.97
16600.00 1641492427.98
16763.00 1641492427.99
16503.00 1641492428.00
16538.00 1641492428.01
16272.00 1641492428.02
15424.00 1641492428.03
14957.00 1641492428.04
15458.00 1641492428.05
16042.00 1641492428.06
16177.00 1641492428.07
16786.00 1641492428.08
17421.00 1641492428.09
17251.00 1641492428.10
16504.00 1641492428.11
16210.00 1641492428.12
16125.00 1641492428.13
16651.00 1641492428.14
16594.00 1641492428.15
16797.00 1641492428.16
16838.00 1641492428.17
16357.00 1641492428.18
16740.00 1641492428.19
16488.00 1641492428.20
16173.00 1641492428.21
16159.00 1641492428.22
16014.00 1641492428.23
15866.00 1641492428.24
15793.00 1641492428.25
15631.00 1641492428.26
15463.00 1641492428.27
15182.00 1641492428.28
15682.00 1641492428.29
16995.00 1641492428.30
17303.00 1641492428.31
17095.00 1641492428.32
17190.00 1641492428.33
17254.00 1641492428.34
17406.00 1641492428.35
17108.00 1641492428.36
16743.00 1641492428.37
16974.00 1641492428.38
16664.00 1641492428.39
15968.00 1641492428.40
15714.00 1641492428.41
15541.00 1641492428.42
15372.00 1641492428.43
15485.00 1641492428.44
15813.00 1641492428.45
16034.00 1641492428.46
16222.00 1641492428.47
16579.00 1641492428.48
16876.00 1641492428.49
16768.00 1641492428.50
16827.00 1641492428.51
17190.00 1641492428.52
16820.00 1641492428.53
16097.00 1641492428.54
15773.00 1641492428.55
16106.00 1641492428.56
16475.00 1641492428.57
16548.00 1641492428.58
16547.00 1641492428.59
16317.00 1641492428.60
16340.00 1641492428.61
16502.00 1641492428.62
16438.00 1641492428.63
16500.00 1641492428.64
16634.00 1641492428.65
16421.00 1641492428.66
16118.00 1641492428.67
16224.00 1641492428.68
16728.00 1641492428.69
16971.00 1641492428.70
16868.00 1641492428.71
16956.00 1641492428.72
16952.00 1641492428.73
16508.00 1641492428.74
16084.00 1641492428.75
15757.00 1641492428.76
15485.00 1641492428.77
15486.00 1641492428.78
15856.00 1641492428.79
16158.00 1641492428.80
16221.00 1641492428.81
16435.00 1641492428.82
16758.00 1641492428.83
16754.00 1641492428.84
16464.00 1641492428.85
16596.00 1641492428.86
16726.00 1641492428.87
16891.00 1641492428.88
16964.00 1641492428.89
16615.00 1641492428.90
16516.00 1641492428.91
16505.00 1641492428.92
16454.00 1641492428.93
16130.00 1641492428.94
15737.00 1641492428.95
15490.00 1641492428.96
15160.00 1641492428.97
15143.00 1641492428.98
15435.00 1641492428.99
15832.00 1641492429.00
16205.00 1641492429.01
16438.00 1641492429.02
16849.00 1641492429.03
17037.00 1641492429.04
16619.00 1641492429.05
16408.00 1641492429.06
17100.00 1641492429.07
17623.00 1641492429.08
16768.00 1641492429.09
16472.00 1641492429.10
17019.00 1641492429.11
16061.00 1641492429.12
15583.00 1641492429.13
16113.00 1641492429.14
15373.00 1641492429.15
14982.00 1641492429.16
15775.00 1641492429.17
16198.00 1641492429.18
15857.00 1641492429.19
15437.00 1641492429.20
15291.00 1641492429.21
16140.00 1641492429.22
16968.00 1641492429.23
17031.00 1641492429.24
